id,timestamp,datetime,device_id,package_name,app_name,uid,bytes_rx,bytes_tx,bytes_total,network_type,is_system_app
4614,1779757200000,2026-05-26T09:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,8436400,748045,9184445,MOBILE,0
4615,1779757200000,2026-05-26T09:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,1772349,176032,1948381,MOBILE,0
4616,1779757200000,2026-05-26T09:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,4829847,918424,5748271,MOBILE,0
4617,1779760800000,2026-05-26T10:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,10566898,560946,11127844,MOBILE,0
4618,1779760800000,2026-05-26T10:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,17145763,3732092,20877855,MOBILE,0
4619,1779760800000,2026-05-26T10:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,16152252,1533685,17685937,MOBILE,0
4620,1779760800000,2026-05-26T10:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,23566472,2859175,26425647,MOBILE,0
4621,1779764400000,2026-05-26T11:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,19652655,3001915,22654570,MOBILE,0
4622,1779764400000,2026-05-26T11:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,12114721,1605909,13720630,MOBILE,0
4623,1779764400000,2026-05-26T11:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,4500217,416238,4916455,MOBILE,0
4624,1779764400000,2026-05-26T11:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,20487569,3803855,24291424,MOBILE,0
4625,1779768000000,2026-05-26T12:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,30071146,5632872,35704018,MOBILE,0
4626,1779768000000,2026-05-26T12:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,32045280,3075718,35120998,MOBILE,0
4627,1779771600000,2026-05-26T13:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,19377982,1949636,21327618,MOBILE,0
4628,1779771600000,2026-05-26T13:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,16080501,1997346,18077847,MOBILE,0
4629,1779771600000,2026-05-26T13:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,8064113,648105,8712218,MOBILE,0
4630,1779775200000,2026-05-26T14:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,2553838,234627,2788465,MOBILE,0
4631,1779775200000,2026-05-26T14:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,20144814,4583032,24727846,MOBILE,0
4632,1779778800000,2026-05-26T15:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,9666950,1977510,11644460,MOBILE,0
4633,1779778800000,2026-05-26T15:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,22697100,1511285,24208385,MOBILE,0
4634,1779778800000,2026-05-26T15:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,17773919,4324045,22097964,MOBILE,0
4635,1779782400000,2026-05-26T16:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,13106878,2217851,15324729,MOBILE,0
4636,1779782400000,2026-05-26T16:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,17635298,3022906,20658204,MOBILE,0
4637,1779786000000,2026-05-26T17:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,21398225,1845235,23243460,MOBILE,0
4638,1779786000000,2026-05-26T17:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,21767922,2228483,23996405,MOBILE,0
4639,1779786000000,2026-05-26T17:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,21940860,1801892,23742752,MOBILE,0
4640,1779789600000,2026-05-26T18:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,125539960,11457784,136997744,MOBILE,0
4641,1779789600000,2026-05-26T18:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,4707098,1163917,5871015,MOBILE,0
4642,1779789600000,2026-05-26T18:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,3145603,572715,3718318,MOBILE,0
4643,1779789600000,2026-05-26T18:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,50955763,3391792,54347555,MOBILE,0
4644,1779793200000,2026-05-26T19:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,15026945,2890210,17917155,MOBILE,0
4645,1779793200000,2026-05-26T19:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,61358325,15159087,76517412,MOBILE,0
4646,1779793200000,2026-05-26T19:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,59938094,6342266,66280360,MOBILE,0
4647,1779796800000,2026-05-26T20:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,38678887,4052609,42731496,MOBILE,0
4648,1779796800000,2026-05-26T20:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,17206792,3608875,20815667,MOBILE,0
4649,1779796800000,2026-05-26T20:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,42092863,8527687,50620550,MOBILE,0
4650,1779796800000,2026-05-26T20:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,31481873,5740250,37222123,MOBILE,0
4651,1779800400000,2026-05-26T21:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,56045456,9324422,65369878,MOBILE,0
4652,1779800400000,2026-05-26T21:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,92686623,5609644,98296267,MOBILE,0
4653,1779804000000,2026-05-26T22:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,84388551,9958502,94347053,MOBILE,0
4654,1779804000000,2026-05-26T22:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,5077923,1098303,6176226,MOBILE,0
4655,1779804000000,2026-05-26T22:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,87682141,5794141,93476282,MOBILE,0
4656,1779807600000,2026-05-26T23:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,42330776,5946410,48277186,MOBILE,0
4657,1779807600000,2026-05-26T23:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,34716923,4457862,39174785,MOBILE,0
4658,1779811200000,2026-05-27T00:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,1838906,402733,2241639,MOBILE,0
4659,1779811200000,2026-05-27T00:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,8926250,548673,9474923,MOBILE,0
4660,1779811200000,2026-05-27T00:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,1610127,384219,1994346,MOBILE,0
4661,1779811200000,2026-05-27T00:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2169833,174466,2344299,MOBILE,0
4662,1779811200000,2026-05-27T00:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,1848206,131882,1980088,MOBILE,0
4663,1779814800000,2026-05-27T01:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,3243042,587251,3830293,MOBILE,0
4664,1779814800000,2026-05-27T01:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,6283062,354999,6638061,MOBILE,0
4665,1779814800000,2026-05-27T01:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,639935,36605,676540,MOBILE,0
4666,1779814800000,2026-05-27T01:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,789431,57482,846913,MOBILE,0
4667,1779814800000,2026-05-27T01:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,1793382,350976,2144358,MOBILE,0
4668,1779818400000,2026-05-27T02:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,0,0,0,MOBILE,0
4669,1779818400000,2026-05-27T02:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,0,0,0,MOBILE,0
4670,1779818400000,2026-05-27T02:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,0,0,0,MOBILE,0
4671,1779818400000,2026-05-27T02:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,0,0,0,MOBILE,0
4672,1779822000000,2026-05-27T03:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,6511061,619295,7130356,MOBILE,0
4673,1779822000000,2026-05-27T03:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,1964588,459365,2423953,MOBILE,0
4674,1779822000000,2026-05-27T03:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,3044677,173298,3217975,MOBILE,0
4675,1779825600000,2026-05-27T04:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,347167,59922,407089,MOBILE,0
4676,1779825600000,2026-05-27T04:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,641621,62201,703822,MOBILE,0
4677,1779825600000,2026-05-27T04:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,128487,30711,159198,MOBILE,0
4678,1779825600000,2026-05-27T04:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,23973,1846,25819,MOBILE,0
4679,1779825600000,2026-05-27T04:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,108432,11844,120276,MOBILE,0
4680,1779829200000,2026-05-27T05:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,3471704,571403,4043107,MOBILE,0
4681,1779829200000,2026-05-27T05:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,2178374,271243,2449617,MOBILE,0
4682,1779829200000,2026-05-27T05:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,2313675,313484,2627159,MOBILE,0
4683,1779832800000,2026-05-27T06:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,15674907,2739053,18413960,MOBILE,0
4684,1779832800000,2026-05-27T06:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,34252778,5619511,39872289,MOBILE,0
4685,1779836400000,2026-05-27T07:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,29133142,2072082,31205224,MOBILE,0
4686,1779836400000,2026-05-27T07:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,34202614,4787298,38989912,MOBILE,0
4687,1779840000000,2026-05-27T08:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,3047300,603491,3650791,MOBILE,0
4688,1779840000000,2026-05-27T08:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,27642523,5203900,32846423,MOBILE,0
4689,1779840000000,2026-05-27T08:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,16260898,1676402,17937300,MOBILE,0
4690,1779843600000,2026-05-27T09:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,3404218,589186,3993404,MOBILE,0
4691,1779843600000,2026-05-27T09:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,23877175,4863447,28740622,MOBILE,0
4692,1779847200000,2026-05-27T10:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,32160585,2859072,35019657,MOBILE,0
4693,1779847200000,2026-05-27T10:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,10238914,982178,11221092,MOBILE,0
4694,1779847200000,2026-05-27T10:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,9157225,525179,9682404,MOBILE,0
4695,1779847200000,2026-05-27T10:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,913148,210545,1123693,MOBILE,0
4696,1779847200000,2026-05-27T10:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,4338382,757264,5095646,MOBILE,0
4697,1779850800000,2026-05-27T11:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,29837966,2296334,32134300,MOBILE,0
4698,1779850800000,2026-05-27T11:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,8844049,2057667,10901716,MOBILE,0
4699,1779850800000,2026-05-27T11:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,793762,119196,912958,MOBILE,0
4700,1779850800000,2026-05-27T11:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,6772423,949175,7721598,MOBILE,0
4701,1779854400000,2026-05-27T12:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,20889714,2801660,23691374,MOBILE,0
4702,1779854400000,2026-05-27T12:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,5329043,953120,6282163,MOBILE,0
4703,1779854400000,2026-05-27T12:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,9045817,779242,9825059,MOBILE,0
4704,1779858000000,2026-05-27T13:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,34523448,4514880,39038328,MOBILE,0
4705,1779858000000,2026-05-27T13:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,2319967,178143,2498110,MOBILE,0
4706,1779858000000,2026-05-27T13:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,8038823,1058960,9097783,MOBILE,0
4707,1779858000000,2026-05-27T13:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,7648427,1106074,8754501,MOBILE,0
4708,1779861600000,2026-05-27T14:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,23919778,4585517,28505295,MOBILE,0
4709,1779861600000,2026-05-27T14:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,7210612,1332517,8543129,MOBILE,0
4710,1779861600000,2026-05-27T14:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,3425900,469332,3895232,MOBILE,0
4711,1779861600000,2026-05-27T14:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,18372802,4156886,22529688,MOBILE,0
4712,1779865200000,2026-05-27T15:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,16469667,2431458,18901125,MOBILE,0
4713,1779865200000,2026-05-27T15:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,4090976,993276,5084252,MOBILE,0
4714,1779865200000,2026-05-27T15:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,1323958,148609,1472567,MOBILE,0
4715,1779865200000,2026-05-27T15:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,11473624,1252115,12725739,MOBILE,0
4716,1779868800000,2026-05-27T16:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,13777882,3137005,16914887,MOBILE,0
4717,1779868800000,2026-05-27T16:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,28538051,4467752,33005803,MOBILE,0
4718,1779868800000,2026-05-27T16:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,9372858,1081763,10454621,MOBILE,0
4719,1779868800000,2026-05-27T16:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,5764391,938018,6702409,MOBILE,0
4720,1779872400000,2026-05-27T17:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,25210037,2958923,28168960,MOBILE,0
4721,1779872400000,2026-05-27T17:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,14246633,2945672,17192305,MOBILE,0
4722,1779872400000,2026-05-27T17:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,5505399,317610,5823009,MOBILE,0
4723,1779872400000,2026-05-27T17:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,1210666,264662,1475328,MOBILE,0
4724,1779872400000,2026-05-27T17:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,3056137,593419,3649556,MOBILE,0
4725,1779876000000,2026-05-27T18:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,75926215,12117361,88043576,MOBILE,0
4726,1779876000000,2026-05-27T18:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,31098545,2659841,33758386,MOBILE,0
4727,1779876000000,2026-05-27T18:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,35519447,1939251,37458698,MOBILE,0
4728,1779876000000,2026-05-27T18:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,887374,130697,1018071,MOBILE,0
4729,1779876000000,2026-05-27T18:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,15815508,2474057,18289565,MOBILE,0
4730,1779879600000,2026-05-27T19:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,28664998,5527328,34192326,MOBILE,0
4731,1779879600000,2026-05-27T19:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,128323161,15133733,143456894,MOBILE,0
4732,1779883200000,2026-05-27T20:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,146012981,33498235,179511216,MOBILE,0
4733,1779883200000,2026-05-27T20:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,11394706,1731381,13126087,MOBILE,0
4734,1779883200000,2026-05-27T20:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,79283774,7268992,86552766,MOBILE,0
4735,1779886800000,2026-05-27T21:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,50094507,4796572,54891079,MOBILE,0
4736,1779886800000,2026-05-27T21:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,5210892,749206,5960098,MOBILE,0
4737,1779886800000,2026-05-27T21:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,45650100,2801341,48451441,MOBILE,0
4738,1779886800000,2026-05-27T21:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,18739157,1678133,20417290,MOBILE,0
4739,1779886800000,2026-05-27T21:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,29509834,2626873,32136707,MOBILE,0
4740,1779890400000,2026-05-27T22:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,67930190,16621889,84552079,MOBILE,0
4741,1779890400000,2026-05-27T22:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,39577705,5925928,45503633,MOBILE,0
4742,1779890400000,2026-05-27T22:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,32603106,6698997,39302103,MOBILE,0
4743,1779894000000,2026-05-27T23:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,37190463,8520692,45711155,MOBILE,0
4744,1779894000000,2026-05-27T23:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,3597928,466940,4064868,MOBILE,0
4745,1779894000000,2026-05-27T23:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,47793676,6976367,54770043,MOBILE,0
4746,1779897600000,2026-05-28T00:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,0,0,0,MOBILE,0
4747,1779897600000,2026-05-28T00:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,0,0,0,MOBILE,0
4748,1779897600000,2026-05-28T00:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,0,0,0,MOBILE,0
4749,1779901200000,2026-05-28T01:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,2296933,293855,2590788,MOBILE,0
4750,1779901200000,2026-05-28T01:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2243502,279760,2523262,MOBILE,0
4751,1779901200000,2026-05-28T01:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,1403249,126582,1529831,MOBILE,0
4752,1779904800000,2026-05-28T02:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,2155361,414877,2570238,MOBILE,0
4753,1779904800000,2026-05-28T02:00:00,mock-device-uuid-12345,com.google.android.youtube,YouTube,10101,2055240,245512,2300752,MOBILE,0
4754,1779904800000,2026-05-28T02:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,720560,150491,871051,MOBILE,0
4755,1779904800000,2026-05-28T02:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,6135462,1175798,7311260,MOBILE,0
4756,1779908400000,2026-05-28T03:00:00,mock-device-uuid-12345,com.zhiliaoapp.musically,TikTok,10310,3092623,185556,3278179,MOBILE,0
4757,1779908400000,2026-05-28T03:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,4614721,661140,5275861,MOBILE,0
4758,1779908400000,2026-05-28T03:00:00,mock-device-uuid-12345,com.instagram.android,Instagram,10246,426275,85463,511738,MOBILE,0
4759,1779908400000,2026-05-28T03:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,1259561,78465,1338026,MOBILE,0
4760,1779908400000,2026-05-28T03:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,907073,176585,1083658,MOBILE,0
4761,1779912000000,2026-05-28T04:00:00,mock-device-uuid-12345,com.spotify.music,Spotify,10299,4413001,970265,5383266,MOBILE,0
4762,1779912000000,2026-05-28T04:00:00,mock-device-uuid-12345,com.facebook.katana,Facebook,10245,2487317,430105,2917422,MOBILE,0
4763,1779912000000,2026-05-28T04:00:00,mock-device-uuid-12345,com.android.chrome,Chrome,10080,984458,155033,1139491,MOBILE,0
4764,1779912000000,2026-05-28T04:00:00,mock-device-uuid-12345,com.tencent.ig,PUBG Mobile,10352,2774911,302528,3077439,MOBILE,0
